896 : -1.60569
391 : -2.45911
959 : -2.09525
518 : -1.55147
103 : -4.94325
852 : -1.39644
66 : -16.1292
874 : -1.59763
568 : -1.79855
35 : -4.89528
955 : -2.09499
269 : -1.68624
24 : -6.42802
259 : -2.1229
700 : -2.09046
966 : -2.08786
199 : -7.31719
536 : -1.46447
813 : -1.49605
385 : -2.94747
865 : -1.59174
53 : -4.82133
765 : -2.24367
899 : -1.87402
409 : -1.8776
937 : -2.09035
348 : -4.59262
401 : -2.67056
759 : -2.25462
736 : -2.24814
737 : -2.246
440 : -1.5097
85 : -11.8391
702 : -2.08328
840 : -1.62297
632 : -1.90306
354 : -4.28221
188 : -16.1458
585 : -1.91344
284 : -2.94384
75 : -10.9672
860 : -1.59154
203 : -7.19993
510 : -1.65211
421 : -1.74662
115 : -13.361
14 : -6.56752
287 : -2.92908
480 : -1.56247
120 : -9.37489
230 : -7.1078
57 : -9.02461
173 : -17.3902
807 : -1.20718
121 : -9.34526
887 : -1.73056
59 : -8.74627
911 : -1.44777
828 : -1.49801
314 : -4.46294
573 : -1.8727
165 : -9.55646
248 : -4.11899
262 : -2.06919
719 : -2.1085
973 : -2.07111
147 : -8.34647
4 : -1.38629
812 : -1.48615
638 : -1.90411
33 : -3.46143
900 : -1.41337
565 : -1.51259
11 : -1.38698
505 : -1.9681
456 : -1.52572
615 : -1.95015
770 : -1.61833
211 : -7.24041
485 : -1.54574
335 : -4.43841
933 : -2.08917
642 : -1.8868
36 : -4.87945
238 : -7.42625
523 : -1.43283
706 : -2.1098
665 : -1.96117
305 : -4.12612
683 : -2.07482
883 : -1.73338
286 : -2.92993
127 : -8.78505
830 : -1.59098
735 : -2.31786
61 : -8.54921
298 : -4.29046
801 : -1.19492
675 : -1.99627
166 : -17.6947
490 : -1.55231
190 : -7.52094
979 : -2.07149
912 : -1.41029
864 : -1.59154
764 : -2.24367
934 : -2.09035
827 : -1.49239
576 : -1.88218
158 : -9.34166
750 : -2.24878
636 : -1.90828
501 : -1.5616
2 : -1.38629
449 : -1.53167
583 : -1.89644
766 : -2.24775
460 : -1.53199
836 : -1.59085
964 : -2.09376
580 : -1.89952
208 : -7.24499
520 : -1.44025
648 : -1.91875
18 : -6.92228
656 : -1.9492
743 : -2.24991
172 : -17.462
866 : -1.59174
649 : -1.93371
543 : -1.51196
691 : -2.0771
454 : -1.54176
90 : -1.89717
93 : -7.86617
338 : -4.52194
726 : -2.22539
278 : -2.96321
696 : -2.10889
999 : -2.19061
578 : -1.87923
97 : -6.79214
724 : -2.22269
452 : -1.53588
271 : -1.6787
599 : -1.99745
228 : -7.09026
685 : -2.07591
996 : -2.19086
355 : -4.03417
184 : -16.153
205 : -7.34895
362 : -3.84859
231 : -7.96289
363 : -3.84805
12 : -3.3248
817 : -1.493
756 : -2.23803
548 : -1.50168
660 : -1.9556
89 : -5.06989
567 : -1.79674
45 : -4.92934
411 : -1.8756
552 : -1.45467
446 : -1.53758
478 : -1.5647
854 : -1.57224
797 : -1.50064
143 : -8.11389
941 : -2.1081
694 : -2.10566
569 : -1.86473
915 : -1.39772
44 : -5.14132
992 : -2.19465
958 : -2.09525
235 : -7.91285
392 : -2.45926
404 : -2.67056
779 : -1.30689
936 : -2.09035
939 : -2.1081
598 : -2.12064
516 : -1.54988
960 : -2.09041
437 : -1.54674
725 : -2.22274
26 : -7.23014
125 : -8.99225
527 : -1.44178
839 : -1.61546
434 : -1.54273
777 : -1.30117
693 : -2.10182
301 : -4.06444
525 : -1.43126
22 : -9.9348
800 : -1.19283
681 : -2.08318
930 : -1.65883
311 : -3.98431
246 : -2.92489
219 : -2.36234
257 : -2.11031
773 : -1.33533
506 : -1.54656
307 : -3.86475
624 : -1.93279
102 : -4.9593
557 : -1.50947
448 : -1.53662
678 : -2.01976
997 : -2.19086
439 : -1.50615
322 : -4.52296
432 : -1.52929
639 : -1.90042
255 : -2.41289
886 : -1.7306
625 : -1.92781
853 : -1.39842
897 : -1.49261
954 : -2.09499
308 : -3.86475
5 : -1.38629
845 : -1.62146
920 : -1.66136
176 : -17.3285
524 : -1.43126
705 : -2.1098
334 : -4.43979
577 : -1.88082
336 : -4.46912
272 : -1.6787
643 : -1.8868
408 : -2.65936
994 : -2.19123
56 : -8.6968
987 : -2.06442
531 : -1.45451
414 : -2.57873
600 : -1.99457
622 : -1.94255
223 : -2.67141
496 : -1.56004
345 : -4.62165
356 : -4.03417
273 : -1.67776
198 : -7.32275
220 : -2.25968
822 : -1.4983
957 : -2.09499
549 : -1.50677
783 : -1.30843
418 : -1.74869
156 : -8.97443
100 : -5.18634
949 : -2.10739
550 : -1.50429
730 : -2.21584
260 : -2.07106
731 : -2.24003
793 : -1.48898
441 : -1.5097
572 : -1.87192
555 : -1.49173
880 : -1.61222
393 : -2.45926
96 : -7.67474
503 : -2.10354
428 : -1.49876
695 : -2.10003
824 : -1.50443
444 : -1.51857
420 : -1.74662
515 : -1.54661
647 : -1.88981
715 : -2.09258
207 : -7.27649
491 : -1.55231
538 : -1.47207
42 : -12.1884
481 : -1.56247
858 : -1.58267
668 : -1.99685
882 : -1.61937
129 : -8.67389
654 : -1.94082
16 : -14.6782
740 : -2.24991
247 : -4.11899
479 : -1.56187
340 : -4.52194
51 : -4.94319
796 : -1.50064
462 : -1.51944
78 : -10.5822
466 : -1.57948
170 : -17.2648
285 : -2.92993
869 : -1.59117
968 : -2.0879
670 : -1.99333
889 : -1.67067
294 : -4.26747
686 : -2.06797
49 : -1.96566
83 : -11.8013
487 : -1.55088
383 : -2.94824
484 : -1.54147
107 : -13.6273
753 : -2.24493
879 : -1.61227
533 : -1.45469
806 : -1.20371
283 : -2.94384
597 : -2.12174
713 : -2.09294
837 : -1.59085
141 : -8.26123
47 : -2.16488
551 : -1.45703
867 : -1.59182
98 : -7.40632
21 : -11.6769
747 : -2.2451
112 : -13.7488
861 : -1.59154
613 : -1.94822
778 : -1.30352
684 : -2.06992
790 : -1.48901
178 : -9.44027
372 : -2.8749
993 : -2.19053
627 : -1.92487
62 : -16.0819
721 : -2.18741
133 : -8.77226
947 : -2.1072
261 : -2.07285
344 : -4.62165
732 : -2.26177
680 : -2.05057
489 : -1.54939
497 : -1.56125
976 : -2.07207
711 : -2.17196
701 : -2.08328
975 : -2.07111
169 : -17.3293
327 : -4.51671
48 : -2.00938
679 : -2.03231
946 : -2.06955
749 : -2.24878
458 : -1.53
15 : -14.6782
46 : -2.19089
545 : -1.50673
3 : -1.38629
300 : -4.06444
387 : -2.49122
825 : -1.50443
302 : -4.06444
72 : -10.565
6 : -1.33574
819 : -1.4915
862 : -1.59154
612 : -1.94822
881 : -1.61222
177 : -9.50247
884 : -1.7229
394 : -2.45926
562 : -1.50581
784 : -1.31095
728 : -2.21923
154 : -8.50929
971 : -2.07188
359 : -3.93528
924 : -1.65829
673 : -1.99075
542 : -1.50485
455 : -1.52123
554 : -1.47802
563 : -1.50811
553 : -1.46396
544 : -1.50673
608 : -1.9476
961 : -2.09041
658 : -1.94476
823 : -1.50442
605 : -1.99137
151 : -8.71711
381 : -2.84143
80 : -10.2966
905 : -1.40545
443 : -1.51334
794 : -1.49467
37 : -4.67521
417 : -1.74864
929 : -1.65883
191 : -7.50266
802 : -1.20046
361 : -3.84859
977 : -2.07193
482 : -1.56247
532 : -1.45366
422 : -1.55209
339 : -4.52193
349 : -4.21209
848 : -1.34507
474 : -1.56616
326 : -4.04936
792 : -1.48901
167 : -17.6283
991 : -2.19132
346 : -4.62165
575 : -1.86985
403 : -2.67056
502 : -2.10354
888 : -1.73812
309 : -3.64516
803 : -1.20095
239 : -7.4044
776 : -1.2323
590 : -1.96402
559 : -1.5149
771 : -1.61833
594 : -1.96033
556 : -1.48506
267 : -1.68486
530 : -1.45321
950 : -2.10921
1 : -1.38629
138 : -8.43511
868 : -1.59181
264 : -1.68624
805 : -1.20428
292 : -2.28701
998 : -2.19085
54 : -4.69364
433 : -1.52929
789 : -1.49496
23 : -7.77951
304 : -4.12612
313 : -4.46294
956 : -2.09499
661 : -1.94804
539 : -1.50177
77 : -10.7308
202 : -7.22638
201 : -7.21304
486 : -1.55066
734 : -2.24468
88 : -11.1714
397 : -2.69584
104 : -12.3539
142 : -8.1821
760 : -2.25092
617 : -1.94905
507 : -1.54531
159 : -9.32717
368 : -2.85462
890 : -1.67799
146 : -8.42018
733 : -2.24468
965 : -2.08786
512 : -1.54937
351 : -4.399
953 : -2.09499
788 : -1.48339
333 : -4.43979
330 : -4.43979
204 : -7.1744
620 : -1.94769
526 : -1.43021
878 : -1.60934
697 : -2.10234
476 : -1.57218
826 : -1.50318
76 : -10.8097
722 : -2.17791
704 : -2.08628
540 : -1.50741
652 : -1.93079
653 : -1.93394
194 : -7.36802
114 : -13.4123
712 : -2.19247
904 : -1.41343
528 : -1.4523
838 : -1.59821
910 : -1.44777
925 : -1.65829
400 : -2.67056
723 : -2.22269
995 : -2.19086
922 : -1.66094
644 : -1.88452
225 : -5.05213
989 : -2.06438
377 : -2.82083
8 : -1.31717
249 : -4.11899
746 : -2.2451
106 : -12.2778
291 : -3.04974
619 : -1.95328
244 : -2.93164
856 : -1.57558
809 : -1.2107
430 : -1.51474
980 : -2.06818
908 : -1.40907
847 : -1.69482
720 : -2.10748
99 : -7.27394
419 : -1.74662
457 : -1.52691
707 : -2.11504
494 : -1.55645
727 : -2.22135
646 : -1.88452
226 : -5.0596
195 : -7.37257
574 : -1.86985
82 : -11.9168
87 : -11.2789
310 : -3.97018
303 : -4.09523
762 : -2.24725
70 : -18.4222
254 : -2.4468
365 : -2.85235
266 : -1.68876
932 : -1.87304
513 : -1.54661
744 : -2.25012
86 : -6.58698
431 : -1.52514
171 : -17.4242
38 : -3.31343
835 : -1.59085
988 : -2.06442
91 : -4.83811
755 : -2.23803
514 : -1.54661
935 : -2.09035
666 : -1.95591
358 : -3.93528
564 : -1.50804
343 : -3.72633
610 : -1.95325
367 : -2.86515
150 : -3.23708
407 : -2.65936
426 : -1.48219
602 : -1.98457
376 : -2.82913
423 : -1.48466
761 : -2.2509
280 : -2.96321
741 : -2.24991
353 : -3.97395
69 : -18.5454
234 : -7.89532
650 : -1.93521
50 : -5.06559
708 : -2.15525
240 : -7.33406
780 : -1.30334
19 : -16.2354
907 : -1.40574
357 : -3.90915
498 : -1.56568
136 : -8.57351
183 : -17.3273
872 : -1.58694
162 : -9.12617
816 : -1.49784
633 : -1.90306
113 : -13.6534
763 : -2.24725
132 : -8.72572
863 : -1.59154
148 : -8.84335
850 : -1.34962
521 : -1.44105
855 : -1.57161
775 : -1.23149
951 : -2.09499
921 : -1.66238
472 : -1.55012
128 : -8.77486
30 : -3.64403
95 : -7.60545
131 : -8.82124
111 : -13.853
331 : -4.43979
413 : -2.62547
758 : -2.25324
928 : -1.65883
123 : -9.16029
677 : -2.02485
157 : -9.38399
389 : -2.45911
465 : -1.57653
546 : -1.50673
375 : -2.82913
347 : -4.59262
495 : -1.55671
601 : -1.98736
672 : -1.9944
931 : -1.65883
849 : -1.34725
635 : -1.91257
145 : -8.44143
945 : -2.06955
927 : -1.6584
948 : -2.1072
914 : -1.3961
607 : -1.9476
369 : -2.85462
186 : -16.2214
603 : -1.98457
215 : -7.21366
67 : -18.6769
703 : -2.08628
241 : -7.31607
416 : -1.7436
637 : -1.90828
895 : -1.59922
810 : -1.2167
445 : -1.53204
101 : -5.07033
337 : -4.52193
180 : -17.4394
667 : -1.95679
534 : -1.45963
629 : -1.94159
657 : -1.9492
160 : -9.25933
1000 : -2.19043
676 : -1.99097
566 : -1.52041
64 : -16.4747
399 : -2.67056
938 : -2.10809
898 : -1.86997
152 : -8.6469
626 : -1.92271
769 : -2.3243
748 : -2.24131
618 : -1.95328
470 : -1.61214
296 : -4.23093
410 : -1.8776
295 : -4.23093
253 : -2.43208
237 : -7.43253
698 : -2.10011
687 : -2.06797
187 : -16.1617
609 : -1.93963
28 : -8.39056
105 : -12.3533
117 : -11.0744
517 : -1.54897
130 : -8.91865
236 : -7.89197
74 : -4.40251
595 : -2.14006
453 : -1.53872
73 : -10.4167
210 : -7.26951
570 : -1.86164
323 : -4.52296
317 : -4.46294
842 : -1.69062
