223 : -6.19792
373 : -1.62273
384 : -1.6144
22 : -21.7849
117 : -5.85962
287 : -2.24401
18 : -33.5518
234 : -4.10661
210 : -6.15549
244 : -3.79467
293 : -2.20424
94 : -4.99875
306 : -2.15881
242 : -8.16678
294 : -2.20847
167 : -5.9109
317 : -1.73768
319 : -1.75958
258 : -2.79041
388 : -1.62555
52 : -93.482
393 : -1.62708
328 : -1.84338
339 : -1.75059
259 : -2.78096
189 : -6.29222
211 : -6.15524
396 : -1.62492
148 : -5.75208
92 : -9.89275
247 : -3.80845
88 : -3.85287
398 : -1.62162
198 : -6.67413
38 : -81.4866
121 : -5.96365
12 : -9.65844
235 : -3.84651
323 : -1.87905
47 : -84.7215
71 : -31.6423
161 : -4.14681
271 : -2.69158
280 : -2.19464
45 : -85.1654
75 : -20.9179
364 : -1.63212
99 : -16.6178
269 : -2.06455
133 : -3.40346
43 : -85.4076
90 : -6.6064
17 : -31.3258
104 : -12.156
169 : -5.90587
353 : -1.74407
58 : -40.6362
125 : -3.34354
248 : -3.19556
327 : -1.89833
160 : -4.09253
310 : -2.14535
44 : -85.4076
11 : -6.74182
42 : -85.6163
286 : -2.21855
368 : -1.62607
288 : -2.22471
67 : -40.1395
4 : -1.36548
168 : -5.90567
374 : -1.61768
146 : -5.88673
342 : -1.73994
143 : -5.86402
362 : -1.62767
73 : -32.4063
33 : -53.4582
182 : -6.31353
343 : -1.75097
400 : -1.62733
322 : -1.87424
332 : -1.7494
309 : -2.16278
158 : -6.31572
329 : -1.83802
383 : -1.60627
295 : -2.18797
227 : -6.13635
253 : -2.77447
1 : -1.36239
130 : -3.70286
251 : -2.9958
278 : -2.1566
50 : -79.4099
19 : -39.4542
290 : -2.22435
298 : -2.22329
70 : -36.3986
193 : -6.2864
192 : -6.28995
80 : -10.1684
377 : -1.56346
96 : -10.8044
134 : -3.36734
151 : -6.03688
138 : -3.4694
334 : -1.72735
316 : -1.73204
313 : -1.85344
195 : -6.56841
185 : -6.40149
106 : -10.315
380 : -1.60184
215 : -6.12
358 : -1.66136
5 : -1.36581
237 : -3.51179
98 : -10.0749
277 : -6.6742
232 : -5.5109
91 : -6.69195
397 : -1.62492
216 : -6.12161
186 : -6.40149
74 : -27.2962
79 : -9.85968
296 : -2.18727
289 : -2.21378
65 : -38.1814
241 : -8.16659
347 : -1.70574
78 : -13.775
162 : -5.58953
34 : -58.4374
83 : -5.65433
341 : -1.73375
326 : -1.91243
349 : -1.71468
142 : -5.9123
387 : -1.62844
357 : -1.65831
266 : -2.2532
336 : -1.75432
64 : -41.7825
223 : -6.05864
46 : -84.9984
228 : -9.29458
15 : -27.8702
340 : -1.76551
128 : -3.72893
174 : -5.84686
154 : -6.52694
105 : -10.2431
124 : -3.503
140 : -3.45568
120 : -5.6102
26 : -41.5186
87 : -3.89357
123 : -6.40977
103 : -17.4486
314 : -1.78488
392 : -1.62699
115 : -3.16866
149 : -5.79404
370 : -1.6191
356 : -1.67092
330 : -1.77434
137 : -3.41401
350 : -1.7209
177 : -5.84985
206 : -6.00606
62 : -38.6739
229 : -5.43431
395 : -1.60552
93 : -8.16467
320 : -1.7627
171 : -5.85593
152 : -6.58604
60 : -37.0785
379 : -1.5972
144 : -5.91861
282 : -2.23077
390 : -1.63456
281 : -2.21291
240 : -3.72354
225 : -6.17155
178 : -8.60121
24 : -60.4628
97 : -10.5428
109 : -4.74749
122 : -5.80904
224 : -6.16989
69 : -35.1323
68 : -40.0985
201 : -6.1118
307 : -2.1508
302 : -2.20255
