784 : -3.0926
728 : -2.5637
154 : -10.5889
971 : -1.21258
359 : -2.74091
924 : -3.4454
673 : -2.62817
542 : -3.79307
455 : -5.08992
554 : -2.15258
563 : -2.25884
553 : -2.15258
544 : -2.15258
608 : -2.90519
961 : -1.23028
658 : -3.32876
823 : -4.94238
605 : -2.53148
151 : -10.558
381 : -2.8456
80 : -2.8529
905 : -4.40202
443 : -6.4909
794 : -4.77002
37 : -21.1865
417 : -6.39056
929 : -3.38135
191 : -12.7687
802 : -4.88371
361 : -2.74187
977 : -1.20226
482 : -10.179
532 : -1.87604
422 : -6.54301
339 : -3.05361
349 : -2.80903
848 : -3.76448
474 : -9.4163
326 : -2.24039
792 : -2.86868
167 : -17.9849
991 : -1.21403
346 : -2.82518
575 : -2.21074
403 : -2.96102
502 : -5.12628
888 : -2.6805
309 : -3.62355
803 : -4.88277
239 : -6.39691
776 : -2.98767
590 : -2.057
559 : -2.12855
771 : -3.0138
594 : -2.16768
556 : -2.15258
267 : -4.84699
530 : -1.87604
950 : -1.16702
1 : -1.38353
138 : -10.8033
868 : -3.88808
264 : -4.89509
805 : -4.87222
292 : -3.58645
998 : -1.21489
54 : -18.3798
433 : -6.41402
789 : -2.86259
23 : -14.2885
304 : -3.46035
313 : -3.75438
956 : -1.15942
661 : -3.32956
539 : -3.83367
77 : -3.051
202 : -11.6461
201 : -11.7114
486 : -10.0961
734 : -2.56403
88 : -2.63328
397 : -2.94824
104 : -2.88593
142 : -17.8718
760 : -2.51449
617 : -2.67683
507 : -5.35128
159 : -17.648
368 : -2.71745
890 : -2.67891
146 : -17.8329
733 : -2.56655
965 : -1.21383
512 : -3.10768
351 : -2.80548
953 : -1.17842
788 : -2.86259
333 : -2.31447
330 : -2.20087
204 : -11.5177
620 : -2.31982
526 : -1.87479
878 : -2.68193
697 : -3.01506
476 : -9.12702
826 : -4.94205
76 : -3.12484
722 : -2.56978
704 : -3.01656
540 : -3.79747
652 : -3.33012
653 : -3.33031
194 : -19.2999
114 : -9.39187
712 : -2.5717
904 : -4.3987
528 : -1.87638
838 : -4.29187
910 : -4.44954
925 : -3.45242
400 : -2.94595
723 : -2.57014
995 : -1.21403
922 : -3.4454
644 : -2.94833
225 : -3.70895
989 : -1.21284
377 : -2.6412
8 : -2.07001
249 : -6.56132
746 : -2.48545
106 : -2.79039
291 : -3.58645
619 : -2.31982
244 : -6.42408
856 : -3.76742
809 : -4.96133
430 : -6.45102
980 : -1.20696
908 : -4.44862
847 : -3.76448
720 : -2.55198
99 : -3.21393
419 : -6.51819
457 : -5.19601
707 : -2.99285
494 : -10.6842
727 : -2.57075
646 : -4.50478
226 : -3.72473
195 : -19.2403
574 : -2.21793
82 : -2.69921
87 : -2.70995
310 : -3.68926
303 : -3.52622
762 : -2.51449
70 : -10.3805
254 : -6.67779
365 : -2.7436
266 : -4.88123
932 : -1.58863
513 : -3.10768
744 : -2.47735
86 : -2.78485
431 : -6.45102
171 : -17.5093
38 : -21.0099
835 : -4.35752
988 : -1.21284
91 : -2.64336
755 : -2.48757
514 : -3.09773
935 : -1.2665
666 : -2.64694
358 : -2.74091
564 : -2.25884
343 : -2.84697
610 : -2.91804
367 : -2.71358
150 : -10.622
407 : -6.49886
426 : -6.46276
602 : -2.53651
376 : -2.69205
423 : -6.53724
761 : -2.51449
280 : -3.516
741 : -2.47737
353 : -2.79251
69 : -10.5381
234 : -6.49845
650 : -3.56842
50 : -24.2417
708 : -2.99285
240 : -6.39693
780 : -3.08782
19 : -6.23515
907 : -4.42499
357 : -2.7899
498 : -10.6544
136 : -9.35325
183 : -17.547
872 : -3.89763
162 : -17.5688
816 : -4.96016
633 : -2.05133
113 : -9.46978
763 : -2.51449
132 : -17.4574
863 : -3.87931
148 : -10.5875
850 : -3.77048
521 : -2.04574
855 : -3.76742
775 : -2.98767
951 : -1.16702
921 : -3.4271
472 : -5.03471
128 : -17.7592
30 : -22.9009
95 : -1.66589
131 : -17.5188
111 : -2.68387
331 : -2.2353
413 : -6.3932
758 : -2.51449
928 : -3.38135
123 : -17.5748
677 : -2.62715
157 : -17.6831
389 : -2.96023
465 : -4.81942
546 : -2.15258
375 : -2.64714
347 : -2.73995
495 : -10.6886
601 : -2.10261
672 : -2.62817
931 : -1.589
849 : -3.76448
635 : -3.37052
145 : -17.8905
945 : -1.16961
927 : -3.38135
948 : -1.16961
914 : -4.35777
607 : -2.90192
369 : -2.71951
186 : -13.0395
603 : -2.52523
215 : -8.72409
67 : -11.8226
703 : -3.01656
241 : -6.4089
416 : -6.39056
637 : -3.37052
895 : -2.66852
810 : -4.96133
445 : -6.6227
101 : -3.07415
337 : -2.47734
180 : -17.5026
667 : -2.64694
534 : -3.87014
629 : -2.09527
657 : -3.32876
160 : -17.5547
1000 : -1.21564
676 : -2.62817
566 : -2.23019
64 : -12.8264
399 : -2.94596
938 : -1.26682
898 : -2.6696
152 : -10.5097
626 : -2.09866
769 : -3.00633
748 : -2.48332
618 : -2.31982
470 : -4.3164
296 : -3.50681
410 : -6.46664
295 : -3.52492
253 : -6.69906
237 : -6.47608
698 : -3.01656
687 : -3.01956
187 : -12.9574
609 : -2.90883
28 : -8.70669
105 : -2.83595
117 : -10.982
517 : -2.0564
130 : -10.5592
236 : -6.4961
74 : -3.12508
595 : -2.15261
453 : -5.81786
73 : -3.24847
210 : -11.2213
570 : -2.21447
323 : -3.15767
317 : -3.28005
842 : -4.29128
